INFO:root:Time 2021-02-01 14:27:49.326670, Epoch [38/1000], Step [99/124], d_loss_real:731.4822 + d_loss_fake:-813.8403 + gradient_penalty:38.1760 = d_loss: -44.1821, g_loss: 816.6895, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:28:15.159716, Epoch [38/1000], Step [119/124], d_loss_real:845.0415 + d_loss_fake:-867.0427 + gradient_penalty:28.1801 = d_loss: 6.1790, g_loss: 869.8577, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:28:46.569267, Epoch [39/1000], Step [19/124], d_loss_real:-1552.1860 + d_loss_fake:849.2056 + gradient_penalty:1519.3796 = d_loss: 816.3992, g_loss: -191.3171, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:29:12.473958, Epoch [39/1000], Step [39/124], d_loss_real:-1195.5769 + d_loss_fake:30.7595 + gradient_penalty:1579.3693 = d_loss: 414.5519, g_loss: 415.4117, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:29:38.428943, Epoch [39/1000], Step [59/124], d_loss_real:797.7028 + d_loss_fake:-1569.4373 + gradient_penalty:92.4519 = d_loss: -679.2825, g_loss: 1637.3857, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:30:04.515891, Epoch [39/1000], Step [79/124], d_loss_real:-172.2719 + d_loss_fake:-712.0139 + gradient_penalty:146.8917 = d_loss: -737.3941, g_loss: 1135.7959, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:30:30.474374, Epoch [39/1000], Step [99/124], d_loss_real:-1504.1340 + d_loss_fake:244.2049 + gradient_penalty:140.5793 = d_loss: -1119.3497, g_loss: 694.2174, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:30:56.433600, Epoch [39/1000], Step [119/124], d_loss_real:-1363.2498 + d_loss_fake:-60.2847 + gradient_penalty:149.1682 = d_loss: -1274.3663, g_loss: 732.6180, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:31:28.024258, Epoch [40/1000], Step [19/124], d_loss_real:-1597.8870 + d_loss_fake:-711.3621 + gradient_penalty:107.5097 = d_loss: -2201.7393, g_loss: 1372.7952, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:31:53.989435, Epoch [40/1000], Step [39/124], d_loss_real:849.5679 + d_loss_fake:-939.1033 + gradient_penalty:67.7932 = d_loss: -21.7422, g_loss: 925.7941, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:32:19.963126, Epoch [40/1000], Step [59/124], d_loss_real:737.2513 + d_loss_fake:-853.7861 + gradient_penalty:45.0687 = d_loss: -71.4660, g_loss: 858.0477, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:32:45.939910, Epoch [40/1000], Step [79/124], d_loss_real:-1775.9448 + d_loss_fake:-645.7031 + gradient_penalty:147.1223 = d_loss: -2274.5256, g_loss: 987.9688, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:33:11.927449, Epoch [40/1000], Step [99/124], d_loss_real:743.7583 + d_loss_fake:-1209.0464 + gradient_penalty:75.1501 = d_loss: -390.1380, g_loss: 1674.3982, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:33:37.913330, Epoch [40/1000], Step [119/124], d_loss_real:903.9839 + d_loss_fake:-1980.1736 + gradient_penalty:100.1583 = d_loss: -976.0314, g_loss: 2007.8571, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:34:09.429395, Epoch [41/1000], Step [19/124], d_loss_real:-1192.5122 + d_loss_fake:-1005.2548 + gradient_penalty:193.4191 = d_loss: -2004.3479, g_loss: 1585.0076, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:34:35.489560, Epoch [41/1000], Step [39/124], d_loss_real:-584.7198 + d_loss_fake:-1475.4924 + gradient_penalty:492.5882 = d_loss: -1567.6240, g_loss: 1749.2703, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:35:01.516714, Epoch [41/1000], Step [59/124], d_loss_real:-1728.0103 + d_loss_fake:-1101.8176 + gradient_penalty:76.0968 = d_loss: -2753.7310, g_loss: 1296.6665, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:35:27.493932, Epoch [41/1000], Step [79/124], d_loss_real:-1942.0615 + d_loss_fake:-840.4592 + gradient_penalty:411.2453 = d_loss: -2371.2754, g_loss: 1322.2583, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:35:53.446083, Epoch [41/1000], Step [99/124], d_loss_real:-1590.0691 + d_loss_fake:-1021.3009 + gradient_penalty:191.1593 = d_loss: -2420.2107, g_loss: 1600.6323, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:36:19.424311, Epoch [41/1000], Step [119/124], d_loss_real:690.2534 + d_loss_fake:-1771.2607 + gradient_penalty:150.0944 = d_loss: -930.9129, g_loss: 1818.2227, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:36:50.984894, Epoch [42/1000], Step [19/124], d_loss_real:935.6301 + d_loss_fake:-1246.6470 + gradient_penalty:101.2981 = d_loss: -209.7187, g_loss: 1154.7361, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:37:16.948497, Epoch [42/1000], Step [39/124], d_loss_real:-1678.5842 + d_loss_fake:293.0207 + gradient_penalty:621.5637 = d_loss: -763.9998, g_loss: 412.6737, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:37:42.894051, Epoch [42/1000], Step [59/124], d_loss_real:-2100.0559 + d_loss_fake:-896.3063 + gradient_penalty:112.2042 = d_loss: -2884.1582, g_loss: 946.8911, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:38:08.854142, Epoch [42/1000], Step [79/124], d_loss_real:-1923.4377 + d_loss_fake:-185.4017 + gradient_penalty:121.6530 = d_loss: -1987.1863, g_loss: 1261.9624, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:38:34.885892, Epoch [42/1000], Step [99/124], d_loss_real:-505.3409 + d_loss_fake:-1166.6791 + gradient_penalty:214.2445 = d_loss: -1457.7755, g_loss: 1652.5330, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:39:00.863548, Epoch [42/1000], Step [119/124], d_loss_real:-1541.4360 + d_loss_fake:-2039.6116 + gradient_penalty:454.7434 = d_loss: -3126.3042, g_loss: 2095.3755, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:39:32.476752, Epoch [43/1000], Step [19/124], d_loss_real:-2238.5410 + d_loss_fake:-1135.2179 + gradient_penalty:110.4207 = d_loss: -3263.3381, g_loss: 1202.7478, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:39:58.494170, Epoch [43/1000], Step [39/124], d_loss_real:-1828.6285 + d_loss_fake:-1481.5076 + gradient_penalty:844.6411 = d_loss: -2465.4951, g_loss: 1752.0686, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:40:24.442590, Epoch [43/1000], Step [59/124], d_loss_real:-2116.4854 + d_loss_fake:-821.8866 + gradient_penalty:129.1495 = d_loss: -2809.2227, g_loss: 1319.6935, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:40:50.467049, Epoch [43/1000], Step [79/124], d_loss_real:-2307.3984 + d_loss_fake:-1028.8118 + gradient_penalty:171.5544 = d_loss: -3164.6558, g_loss: 1736.5862, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:41:16.488238, Epoch [43/1000], Step [99/124], d_loss_real:-1878.4915 + d_loss_fake:-1442.9722 + gradient_penalty:159.6426 = d_loss: -3161.8210, g_loss: 1843.0989, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:41:42.568191, Epoch [43/1000], Step [119/124], d_loss_real:-507.5306 + d_loss_fake:-2093.1592 + gradient_penalty:313.6190 = d_loss: -2287.0708, g_loss: 2104.3362, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:42:15.148429, Epoch [44/1000], Step [19/124], d_loss_real:1000.4945 + d_loss_fake:-1034.0172 + gradient_penalty:73.3226 = d_loss: 39.7999, g_loss: 1035.5647, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:42:41.383686, Epoch [44/1000], Step [39/124], d_loss_real:936.8309 + d_loss_fake:-999.9999 + gradient_penalty:59.3097 = d_loss: -3.8592, g_loss: 1000.6526, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:43:07.368018, Epoch [44/1000], Step [59/124], d_loss_real:871.3435 + d_loss_fake:-962.8981 + gradient_penalty:64.4579 = d_loss: -27.0967, g_loss: 970.1460, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:43:33.414143, Epoch [44/1000], Step [79/124], d_loss_real:652.6940 + d_loss_fake:-964.6565 + gradient_penalty:116.3592 = d_loss: -195.6033, g_loss: 1081.3221, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:43:59.414712, Epoch [44/1000], Step [99/124], d_loss_real:993.8532 + d_loss_fake:-1036.7161 + gradient_penalty:58.9630 = d_loss: 16.1002, g_loss: 1036.3633, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:44:25.509302, Epoch [44/1000], Step [119/124], d_loss_real:1051.4714 + d_loss_fake:-1129.5391 + gradient_penalty:44.9589 = d_loss: -33.1087, g_loss: 1127.3984, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:44:57.121923, Epoch [45/1000], Step [19/124], d_loss_real:881.1686 + d_loss_fake:-991.1984 + gradient_penalty:48.8055 = d_loss: -61.2242, g_loss: 1000.6697, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:45:23.139117, Epoch [45/1000], Step [39/124], d_loss_real:-847.0940 + d_loss_fake:-1617.5770 + gradient_penalty:769.0627 = d_loss: -1695.6082, g_loss: 2003.6912, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:45:49.204380, Epoch [45/1000], Step [59/124], d_loss_real:961.6754 + d_loss_fake:-1748.4531 + gradient_penalty:91.6377 = d_loss: -695.1400, g_loss: 2013.3656, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:46:15.201792, Epoch [45/1000], Step [79/124], d_loss_real:964.8268 + d_loss_fake:-1013.7838 + gradient_penalty:43.3348 = d_loss: -5.6222, g_loss: 1014.2021, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:46:41.217513, Epoch [45/1000], Step [99/124], d_loss_real:-1315.0034 + d_loss_fake:1427.7080 + gradient_penalty:408.7931 = d_loss: 521.4977, g_loss: -641.1036, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:47:07.235066, Epoch [45/1000], Step [119/124], d_loss_real:1056.6074 + d_loss_fake:-1070.0734 + gradient_penalty:42.5245 = d_loss: 29.0586, g_loss: 1074.2289, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:47:38.878895, Epoch [46/1000], Step [19/124], d_loss_real:954.0104 + d_loss_fake:-1022.1486 + gradient_penalty:34.5141 = d_loss: -33.6241, g_loss: 1026.3953, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:48:04.912566, Epoch [46/1000], Step [39/124], d_loss_real:762.1652 + d_loss_fake:-1054.8589 + gradient_penalty:123.5400 = d_loss: -169.1537, g_loss: 1574.3859, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:48:30.935102, Epoch [46/1000], Step [59/124], d_loss_real:-1533.1843 + d_loss_fake:424.1484 + gradient_penalty:632.3398 = d_loss: -476.6960, g_loss: 305.0096, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:48:56.944021, Epoch [46/1000], Step [79/124], d_loss_real:-1995.7252 + d_loss_fake:1213.7954 + gradient_penalty:773.1685 = d_loss: -8.7614, g_loss: 56.6707, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:49:22.994700, Epoch [46/1000], Step [99/124], d_loss_real:1012.8541 + d_loss_fake:-1095.3276 + gradient_penalty:51.5545 = d_loss: -30.9190, g_loss: 1129.9697, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:49:49.006813, Epoch [46/1000], Step [119/124], d_loss_real:-631.9293 + d_loss_fake:453.5083 + gradient_penalty:327.8668 = d_loss: 149.4458, g_loss: 920.8236, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:50:20.612722, Epoch [47/1000], Step [19/124], d_loss_real:1038.8420 + d_loss_fake:-1072.6600 + gradient_penalty:46.0529 = d_loss: 12.2349, g_loss: 1072.4034, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:50:46.639402, Epoch [47/1000], Step [39/124], d_loss_real:771.2554 + d_loss_fake:-974.4773 + gradient_penalty:69.5016 = d_loss: -133.7202, g_loss: 976.9636, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:51:12.644992, Epoch [47/1000], Step [59/124], d_loss_real:-223.3445 + d_loss_fake:-900.9938 + gradient_penalty:82.8942 = d_loss: -1041.4442, g_loss: 920.9622, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:51:38.636312, Epoch [47/1000], Step [79/124], d_loss_real:-2352.1516 + d_loss_fake:1609.7877 + gradient_penalty:658.4282 = d_loss: -83.9357, g_loss: -325.5508, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:52:04.621373, Epoch [47/1000], Step [99/124], d_loss_real:-1881.5220 + d_loss_fake:-1479.7958 + gradient_penalty:283.0494 = d_loss: -3078.2686, g_loss: 1936.9943, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:52:30.642208, Epoch [47/1000], Step [119/124], d_loss_real:-2514.5054 + d_loss_fake:2058.4382 + gradient_penalty:3565.4680 = d_loss: 3109.4009, g_loss: -1530.4128, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:53:02.263057, Epoch [48/1000], Step [19/124], d_loss_real:-946.6719 + d_loss_fake:-1295.9258 + gradient_penalty:126.7086 = d_loss: -2115.8892, g_loss: 1807.4729, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:53:28.247460, Epoch [48/1000], Step [39/124], d_loss_real:407.0724 + d_loss_fake:-1811.8491 + gradient_penalty:197.7326 = d_loss: -1207.0442, g_loss: 1902.0692, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:53:54.275638, Epoch [48/1000], Step [59/124], d_loss_real:-816.8734 + d_loss_fake:-1133.8936 + gradient_penalty:169.3126 = d_loss: -1781.4542, g_loss: 1478.9265, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:54:20.413782, Epoch [48/1000], Step [79/124], d_loss_real:85.8318 + d_loss_fake:-1174.3220 + gradient_penalty:349.6096 = d_loss: -738.8806, g_loss: 1796.6310, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:54:46.439674, Epoch [48/1000], Step [99/124], d_loss_real:-1719.0677 + d_loss_fake:533.5916 + gradient_penalty:161.0726 = d_loss: -1024.4034, g_loss: 749.3594, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:55:12.434676, Epoch [48/1000], Step [119/124], d_loss_real:-1909.9393 + d_loss_fake:-2220.9536 + gradient_penalty:228.5820 = d_loss: -3902.3110, g_loss: 2253.5664, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:55:44.068366, Epoch [49/1000], Step [19/124], d_loss_real:-2407.0552 + d_loss_fake:-1511.0138 + gradient_penalty:117.3977 = d_loss: -3800.6711, g_loss: 1860.8811, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:56:10.121288, Epoch [49/1000], Step [39/124], d_loss_real:-2720.5874 + d_loss_fake:200.2623 + gradient_penalty:810.5275 = d_loss: -1709.7977, g_loss: -163.7951, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:56:36.152630, Epoch [49/1000], Step [59/124], d_loss_real:86.8223 + d_loss_fake:-2082.3579 + gradient_penalty:1120.5416 = d_loss: -874.9940, g_loss: 2254.9023, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:57:02.153008, Epoch [49/1000], Step [79/124], d_loss_real:-2217.4839 + d_loss_fake:-1408.8033 + gradient_penalty:116.8525 = d_loss: -3509.4346, g_loss: 1893.0310, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:57:28.154451, Epoch [49/1000], Step [99/124], d_loss_real:1268.3055 + d_loss_fake:-1943.1202 + gradient_penalty:150.7444 = d_loss: -524.0703, g_loss: 2249.2725, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:57:54.177586, Epoch [49/1000], Step [119/124], d_loss_real:825.2817 + d_loss_fake:-335.0787 + gradient_penalty:180.9375 = d_loss: 671.1404, g_loss: 1102.0063, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:58:25.746949, Epoch [50/1000], Step [19/124], d_loss_real:247.4122 + d_loss_fake:-1231.8218 + gradient_penalty:107.0234 = d_loss: -877.3862, g_loss: 1257.2454, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:58:51.756347, Epoch [50/1000], Step [39/124], d_loss_real:-112.5397 + d_loss_fake:-1936.2723 + gradient_penalty:500.9792 = d_loss: -1547.8328, g_loss: 2097.9951, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:59:17.736207, Epoch [50/1000], Step [59/124], d_loss_real:-2713.3818 + d_loss_fake:-1426.4697 + gradient_penalty:132.3955 = d_loss: -4007.4561, g_loss: 1723.6204, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 14:59:43.715051, Epoch [50/1000], Step [79/124], d_loss_real:-3409.3057 + d_loss_fake:-1370.2578 + gradient_penalty:143.6890 = d_loss: -4635.8745, g_loss: 1368.4518, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:00:09.683770, Epoch [50/1000], Step [99/124], d_loss_real:-3295.5049 + d_loss_fake:-1526.6843 + gradient_penalty:79.8838 = d_loss: -4742.3057, g_loss: 1529.4470, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:00:35.661592, Epoch [50/1000], Step [119/124], d_loss_real:191.2211 + d_loss_fake:-1818.3811 + gradient_penalty:87.1948 = d_loss: -1539.9651, g_loss: 1822.5620, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:01:07.255591, Epoch [51/1000], Step [19/124], d_loss_real:-3563.5315 + d_loss_fake:-1965.7361 + gradient_penalty:149.3865 = d_loss: -5379.8813, g_loss: 1973.6379, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:01:33.292664, Epoch [51/1000], Step [39/124], d_loss_real:-3620.4563 + d_loss_fake:-2043.6760 + gradient_penalty:353.0493 = d_loss: -5311.0830, g_loss: 2108.7163, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:01:59.286175, Epoch [51/1000], Step [59/124], d_loss_real:-2343.0493 + d_loss_fake:750.2237 + gradient_penalty:368.5106 = d_loss: -1224.3151, g_loss: 95.2193, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:02:25.326561, Epoch [51/1000], Step [79/124], d_loss_real:-2098.5664 + d_loss_fake:278.9960 + gradient_penalty:198.6268 = d_loss: -1620.9436, g_loss: 1555.2573, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:02:51.329030, Epoch [51/1000], Step [99/124], d_loss_real:1349.6638 + d_loss_fake:-2001.7953 + gradient_penalty:185.9066 = d_loss: -466.2249, g_loss: 2049.6582, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:03:17.386870, Epoch [51/1000], Step [119/124], d_loss_real:-1148.3823 + d_loss_fake:-1188.5448 + gradient_penalty:616.4688 = d_loss: -1720.4585, g_loss: 1730.3320, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:03:49.027440, Epoch [52/1000], Step [19/124], d_loss_real:371.4284 + d_loss_fake:-1189.4592 + gradient_penalty:266.7189 = d_loss: -551.3119, g_loss: 1456.6984, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:04:14.912568, Epoch [52/1000], Step [39/124], d_loss_real:662.5320 + d_loss_fake:-2604.9341 + gradient_penalty:4601.1030 = d_loss: 2658.7009, g_loss: 2665.2002, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:04:40.785986, Epoch [52/1000], Step [59/124], d_loss_real:2003.1134 + d_loss_fake:-2051.5156 + gradient_penalty:60.8131 = d_loss: 12.4108, g_loss: 2051.0728, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:05:06.661342, Epoch [52/1000], Step [79/124], d_loss_real:1742.0736 + d_loss_fake:-2000.9707 + gradient_penalty:83.8563 = d_loss: -175.0408, g_loss: 2047.4304, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:05:32.508100, Epoch [52/1000], Step [99/124], d_loss_real:-2184.1736 + d_loss_fake:-2559.3408 + gradient_penalty:283.2708 = d_loss: -4460.2441, g_loss: 2756.7876, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:05:58.410448, Epoch [52/1000], Step [119/124], d_loss_real:1875.9564 + d_loss_fake:-1976.2720 + gradient_penalty:61.9627 = d_loss: -38.3528, g_loss: 1985.9760, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:06:30.033920, Epoch [53/1000], Step [19/124], d_loss_real:1787.7814 + d_loss_fake:-3010.0090 + gradient_penalty:143.8191 = d_loss: -1078.4086, g_loss: 3054.4028, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:06:56.032468, Epoch [53/1000], Step [39/124], d_loss_real:-2636.3584 + d_loss_fake:790.0755 + gradient_penalty:6089.1323 = d_loss: 4242.8496, g_loss: 132.0350, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:07:22.022645, Epoch [53/1000], Step [59/124], d_loss_real:-1562.2949 + d_loss_fake:-1122.1602 + gradient_penalty:325.1891 = d_loss: -2359.2661, g_loss: 1974.7041, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:07:48.014663, Epoch [53/1000], Step [79/124], d_loss_real:-2708.5854 + d_loss_fake:680.1801 + gradient_penalty:209.0900 = d_loss: -1819.3153, g_loss: 1206.9734, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:08:13.996062, Epoch [53/1000], Step [99/124], d_loss_real:-2969.3667 + d_loss_fake:1170.7518 + gradient_penalty:595.0162 = d_loss: -1203.5986, g_loss: 470.4954, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:08:39.996914, Epoch [53/1000], Step [119/124], d_loss_real:-871.5660 + d_loss_fake:-2432.9224 + gradient_penalty:552.8359 = d_loss: -2751.6523, g_loss: 2705.8042, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:09:11.588493, Epoch [54/1000], Step [19/124], d_loss_real:1725.9797 + d_loss_fake:-1869.5518 + gradient_penalty:87.4375 = d_loss: -56.1345, g_loss: 1872.6531, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 15:09:38.206830, Epoch [54/1000], Step [39/124], d_loss_real:2109.6572 + d_loss_fake:-2532.3545 + gradient_penalty:118.5930 = d_loss: -304.1042, g_loss: 2886.6060, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 19:55:36.732787, Epoch [0/1000], Step [99/395], d_loss_real:-55.5973 + d_loss_fake:-45.4333 + gradient_penalty:5.4914 = d_loss: -95.5392, g_loss: 51.0473, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 19:57:52.585620, Epoch [0/1000], Step [199/395], d_loss_real:-26.3798 + d_loss_fake:-21.9904 + gradient_penalty:5.3321 = d_loss: -43.0382, g_loss: 27.8289, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:00:09.340950, Epoch [0/1000], Step [299/395], d_loss_real:-19.0414 + d_loss_fake:-74.5351 + gradient_penalty:23.7301 = d_loss: -69.8463, g_loss: 86.4694, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:07:07.728252, Epoch [0/1000], Step [99/395], d_loss_real:-36.3727 + d_loss_fake:-42.8828 + gradient_penalty:15.6535 = d_loss: -63.6020, g_loss: 48.7595, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:09:24.210639, Epoch [0/1000], Step [199/395], d_loss_real:-56.3972 + d_loss_fake:-12.1696 + gradient_penalty:22.7719 = d_loss: -45.7949, g_loss: 47.0001, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:11:39.563602, Epoch [0/1000], Step [299/395], d_loss_real:-52.4302 + d_loss_fake:-54.8865 + gradient_penalty:38.9035 = d_loss: -68.4132, g_loss: 81.4325, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:16:04.156769, Epoch [1/1000], Step [99/395], d_loss_real:-40.7927 + d_loss_fake:-68.3638 + gradient_penalty:37.0604 = d_loss: -72.0962, g_loss: 98.1953, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:18:19.951731, Epoch [1/1000], Step [199/395], d_loss_real:-99.3148 + d_loss_fake:-16.4804 + gradient_penalty:59.9476 = d_loss: -55.8475, g_loss: 61.3836, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:20:35.627643, Epoch [1/1000], Step [299/395], d_loss_real:-213.6995 + d_loss_fake:35.5585 + gradient_penalty:186.4155 = d_loss: 8.2745, g_loss: 47.5445, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:25:01.650669, Epoch [2/1000], Step [99/395], d_loss_real:-25.9843 + d_loss_fake:-57.5049 + gradient_penalty:21.5343 = d_loss: -61.9549, g_loss: 87.1132, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:27:17.393695, Epoch [2/1000], Step [199/395], d_loss_real:-54.2426 + d_loss_fake:-45.9539 + gradient_penalty:46.9590 = d_loss: -53.2374, g_loss: 110.5469, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:29:33.488461, Epoch [2/1000], Step [299/395], d_loss_real:-91.8246 + d_loss_fake:-73.5093 + gradient_penalty:37.4761 = d_loss: -127.8578, g_loss: 112.4071, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:33:57.323313, Epoch [3/1000], Step [99/395], d_loss_real:-123.8385 + d_loss_fake:67.2436 + gradient_penalty:25.1477 = d_loss: -31.4472, g_loss: -36.7348, d_lr=0.000200,g_lr=0.000200
INFO:root:Time 2021-02-01 20:36:12.580676, Epoch [3/1000], Step [199/395], d_loss_real:-42.6784 + d_loss_fake:-104.4864 + gradient_penalty:49.8602 = d_loss: -97.3046, g_loss: 163.0345, d_lr=0.000200,g_lr=0.000200
